mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(248,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005848226841642129,0.06255177348037756,0.13301022842383736,0.3474568917846415,2,0.6250551925273972,39.2314210447954
"RBFSampler(260,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0051293290159962635,0.05172812929365525,0.045569491534197065,0.4296874533794951,2,0.6551285568595507,35.24874191021958
"RBFSampler(273,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006224268644179077,0.11423119177522505,0.2863027359246635,0.4524633015969958,2,0.6866488450043,38.12067716809878
"RBFSampler(286,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004518207067869328,0.1514287528248005,0.10876614997110941,0.5111805757445618,2,0.7196856730011519,29.762954976114607
"RBFSampler(300,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004792594053890732,0.12260387727417417,0.11363891027116492,0.3514652121517934,2,0.7543120063354617,35.474905224224855
"RBFSampler(314,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004575520246641403,0.128470121951214,0.10381813693194568,0.2935984618444243,2,0.7906043210907697,34.221320657282234
"RBFSampler(329,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0038908544410360276,0.049699672660712936,0.10205311949453072,0.2541760685175477,2,0.8286427728546842,30.67218430955728
"RBFSampler(345,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00396534617401384,0.10036142355250809,0.17166214929287266,0.48034471961037895,2,0.8685113737513525,32.04745069209058
"RBFSampler(362,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0038244479004493842,0.09930545603184389,0.06283781500363164,0.25123625284027856,2,0.9102981779915218,32.58204491205489
"RBFSampler(379,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0032325450909281264,0.09755715263479298,0.08605136655270204,0.22332249805066673,2,0.9540954763499939,30.386830851755462
"RBFSampler(398,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034251547752099857,0.0651128393873482,0.11936585605330388,0.1862920513202103,2,1.0,31.340928630110966
"RBFSampler(398,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034251547752099857,0.0651128393873482,0.11936585605330388,0.1862920513202103,2,1.0000230261160268,31.340928630110966
"RBFSampler(458,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0025777817442290425,0.10260718060226287,0.14828915937933146,0.4577716172041252,2,1.1514213704198304,29.30275371868934
"RBFSampler(527,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002479762625284981,0.07250985285326532,0.09759650293405633,0.2111398019987514,2,1.3257406456015528,28.83211873576808
"RBFSampler(607,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002122154266824016,0.12724324791649236,0.08363730107312259,0.2850632237351285,2,1.526450962742833,29.41616218147563
"RBFSampler(699,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001971119739006366,0.16963096636203742,0.11390175633421916,0.2916341589238334,2,1.757547789900689,28.061439675143166
"RBFSampler(805,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0018936734108408607,0.09654824918793309,0.06725148572048864,0.476299628156589,2,2.0236314884523465,29.29570704411536
"RBFSampler(927,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014852637119110487,0.2033341849092319,0.13228096677790874,0.5461443210452973,2,2.329998890833719,26.615511784610806
"RBFSampler(1067,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015208788968520124,0.12080187182958316,0.06443025507390113,0.5016035933553431,2,2.682748742676625,26.56708489716531
"RBFSampler(1229,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011550135008091805,0.17841595645695577,0.1482721714218826,0.5390354024946271,2,3.088903108343428,25.54291836607573
"RBFSampler(1415,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010668649785295524,0.17634628346248418,0.21989689470439264,0.5698022314219987,2,3.5565471566353795,25.082550961959473
"RBFSampler(1629,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010058579206859276,0.20571240924050022,0.05489166038078013,0.583282809500764,2,4.094990109338473,24.978938332645868
"RBFSampler(1876,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009639767125208179,0.22382376124671452,0.15593254665984901,0.4859525428876157,2,4.714950556551579,25.17429121441816
"RBFSampler(2160,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007939993732674304,0.14872590958532034,0.05338957797468082,0.6520429520791271,2,5.428769827802423,24.693188943961022
"RBFSampler(2487,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007753568867514584,0.25024550804686196,0.2555118649161032,0.6724699512285468,2,6.25065766645342,24.528367827362324
"RBFSampler(2864,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008414979081754462,0.23400314041495957,0.0985937671143108,0.5584493390670823,2,7.196975097949365,24.340460119771187
"RBFSampler(3298,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00074717577820384,0.2134115564857067,0.05115799433722455,0.6622097008471618,2,8.2865601228634,24.68880959485796
"RBFSampler(3797,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000648579511235581,0.3036715876588131,0.04949898876536379,0.3997362917421066,2,9.541102718195479,24.399252019333048
"RBFSampler(4372,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005735918970120098,0.2770814886823304,0.09076649151589965,0.5648216664050898,2,10.985576611939317,24.344189351693128
"RBFSampler(5034,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005791159769993798,0.2522253984588069,0.07106170894462227,0.4593999512809857,2,12.648736426098665,24.50565969297856
"RBFSampler(5796,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005251670838495325,0.24058388385911636,0.06148912235989928,0.4607027936209719,2,14.563690084600085,23.719733791352198
"RBFSampler(6673,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004785757003668681,0.2324509189398144,0.053376349650333346,0.3873979559061927,2,16.768557880820556,23.489809246244683
"RBFSampler(7684,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005263749645442083,0.23804979056976022,0.04138580962317058,0.5119894837390209,2,19.307231324550013,24.35209340761898
"RBFSampler(8847,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004789515024971111,0.22055633977980607,0.03606690860183051,0.5758468816511251,2,22.230246874482216,23.640586168775414
"RBFSampler(10187,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004175798032621172,0.22045514835875074,0.06443688187845485,0.4990173277268906,2,25.595791949312236,23.446212455234708
"RBFSampler(11729,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00043072308149950196,0.2018433618140596,0.043902608849557906,0.5027062116681986,2,29.470863243741494,23.54587662582328
"RBFSampler(13505,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004238700495247055,0.25408446261085327,0.022281512549878743,0.4593282557645115,2,33.932600407570156,23.671902256398425
"RBFSampler(15549,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003862946267802087,0.23847841991391183,0.043183340322736005,0.5851129797407546,2,39.06982163694676,23.218509845947825
"RBFSampler(17903,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00040802261410625003,0.23057731463449144,0.052356915813513476,0.69132120276505,2,44.98479174623736,23.48987778495306
"RBFSampler(20614,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00035289845632972247,0.22716750887684822,0.03973111639214077,0.3893143545387363,2,51.795257916884864,23.438245561616952
"RBFSampler(23735,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00039726076585570446,0.24765695650138575,0.012301957808470305,0.47357855712289315,2,59.63679364817812,23.630693511707538
"RBFSampler(27328,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00035284526166941895,0.21067172985338034,0.024434044210426102,0.48059811910586725,2,68.66549757011579,23.28089208493017
"RBFSampler(31466,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00038864227923409903,0.24441564079260303,0.04513203187308949,0.5634548516532539,2,79.06110084266103,23.17638204944222
"RBFSampler(36230,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003848851161620686,0.21879314377172213,0.03644074924257602,0.5299092395359735,2,91.03054499926604,23.2789896983282
"RBFSampler(41715,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003687752726118259,0.21688911516679776,0.029195452071202548,0.44468704871201703,2,104.8121014575097,23.52373506773648
"RBFSampler(48030,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033353683971917473,0.22503490473764745,0.015135449139831059,0.5164574539718787,2,120.68011470246483,23.266298428438912
"RBFSampler(55302,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003701656074637064,0.22760718432424554,0.03895946692832994,0.5185353796238221,2,138.95046356363838,23.515896867991575
"RBFSampler(63674,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003597934343445635,0.22576396967203236,0.05541813559385884,0.46606627097824904,2,159.98684930116042,23.331953274090438
"RBFSampler(73314,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003589214607657836,0.23592665138421204,0.03452842661970391,0.5204202972549533,2,184.20803567589044,23.227536937235325
"RBFSampler(84414,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00035191492577822306,0.23138274389147861,0.029408251912326884,0.4879220606596786,2,212.09618512891112,23.36581751377567
"RBFSampler(97194,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003119378673788247,0.23359997176653252,0.03372561097553651,0.5482405457488039,2,244.20645701573514,23.294674044959443
"RBFSampler(111908,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033981439762319134,0.2348654490768762,0.016197590432854247,0.5509647352431989,2,281.17805896381924,23.248869104322292
"RBFSampler(128851,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033452342183482514,0.2377720479089836,0.014459343084893144,0.493593175122967,2,323.74697134878295,23.277636651604197
"RBFSampler(148358,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033412380819677895,0.22731261663836433,0.03127006760466379,0.47714525411357606,2,372.760598190901,23.242031231205114
"RBFSampler(170819,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003337710073741412,0.23579694764070339,0.018765761559402152,0.4945442620035036,2,429.19463612199354,23.167002832817282
"RBFSampler(196680,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033268800283502793,0.2362809002781011,0.025584148800738286,0.4699046416320243,2,494.17249722716775,23.20971978032531
"RBFSampler(226457,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003383617683443599,0.228700767587459,0.01886148728156587,0.5868768362514964,2,568.9876724049327,23.40596146521146
"RBFSampler(260741,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033045254215165594,0.23280790825175318,0.01742479866277926,0.4677442449518609,2,655.1294804250481,23.3038228248027
"RBFSampler(300216,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003319629550715919,0.22645779493307977,0.02537128471572014,0.5817839685152005,2,754.3127152613382,23.330180965716213
"RBFSampler(345667,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003260621929972333,0.22990957211302976,0.012342482941187519,0.45179983554858927,2,868.511781878253,23.23679926274873
"RBFSampler(398000,0.6,2,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00032595437720140964,0.227358149343133,0.01867489457669609,0.5319352244883351,2,1000.0,23.22117768895088
"RBFSampler(39,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8477075614565202,0.8870062595175615,2.0344567765337667,2.297528441683677,3,0.1,12.677956397957736
"RBFSampler(41,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.7975970147724741,1.0258407327933146,3.4634439108012485,2.806154060614413,3,0.10481131341546858,19.37704373696371
"RBFSampler(43,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6947600038239483,0.7367636587176203,1.8086866037442855,1.457749940557083,3,0.10985411419875583,17.512941192885968
"RBFSampler(45,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5760774398437297,0.43505326121353327,1.035979321506177,1.217861067413892,3,0.11513953993264472,15.497105946044677
"RBFSampler(48,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5339934350882171,0.620578421533753,1.2518498047754152,1.6631594234652356,3,0.12067926406393285,18.003953028858295
"RBFSampler(50,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.57476228167208,1.9576938580721321,5.256907894748928,4.770683040149428,3,0.12648552168552962,18.09182183211289
"RBFSampler(52,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5731116061230425,0.7958539088871573,1.569148004618894,2.0499067603835344,3,0.13257113655901093,16.95885087622933
"RBFSampler(55,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5001931829617121,2.0575629893226655,3.6483562866840304,4.938270996256278,3,0.13894954943731375,14.93448545645808
"RBFSampler(57,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.1597285727594402,1.5105830189441556,5.358716400291419,3.7980907794083913,3,0.14563484775012436,28.265332268985652
"RBFSampler(60,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5605117490838597,0.9058624073886699,2.1819445354761986,1.7237039258405107,3,0.15264179671752334,23.668573939663865
"RBFSampler(63,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.37703340948257774,0.9862452791015537,1.5819813342999474,1.87701696670309,3,0.15998587196060582,22.45118742112339
"RBFSampler(66,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3677646146530519,0.5110446364827986,2.5279311111464384,1.6312773720360005,3,0.16768329368110083,18.993827800128322
"RBFSampler(69,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5604045552950513,0.7741647680603038,4.2577987293590285,3.111395653469142,3,0.1757510624854792,28.93441095247601
"RBFSampler(73,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5304484515127884,0.7295542721188085,2.5362697594690475,3.1878718311034726,3,0.1842069969326716,35.16735176429
"RBFSampler(76,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4521705835573435,0.6726002177034549,2.2379734169999677,2.722999840337616,3,0.193069772888325,29.104323995420106
"RBFSampler(80,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.38231144632046804,0.6076758395489461,1.5108018387276303,1.547055970057406,3,0.20235896477251566,31.89923441410126
"RBFSampler(84,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3565170696870461,1.404123779971333,2.571752271899392,3.031795651974718,3,0.21209508879201905,33.27974386378042
"RBFSampler(88,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.386402765710854,0.9382961559206421,2.492550822717662,2.402678204452871,3,0.22229964825261944,28.741177996782028
"RBFSampler(92,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.40261786567412455,1.3205874208081234,4.212998742249071,12.523962241386503,3,0.2329951810515372,45.739087096371286
"RBFSampler(97,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.11682905275231596,0.22165517414301225,1.0452574496912848,0.8507061125431201,3,0.2442053094548651,29.18286934926505
"RBFSampler(101,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.2783276785408154,0.9561545655530349,2.2634450107492867,2.783404357794989,3,0.2559547922699536,34.582352731099846
"RBFSampler(106,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07058055842462897,0.15362251813850833,0.631409082303078,0.6733872407896585,3,0.2682695795279726,34.36879800844369
"RBFSampler(111,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.1395622640991041,0.42786185441017566,1.2409445357088307,0.7418912771585413,3,0.281176869797423,34.91079512450937
"RBFSampler(117,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21572421982112855,0.7702013149566581,1.63389319318681,1.4353583280340019,3,0.29470517025518106,56.36691010179753
"RBFSampler(122,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05785535939260227,0.29525003198337635,1.9617636982492768,1.3416036421636024,3,0.3088843596477481,47.06624104744338
"RBFSampler(128,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07924553807553412,0.1579357834062183,1.040977885054726,1.161375744039571,3,0.3237457542817644,71.94210214042826
"RBFSampler(135,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.04003063027563825,0.287719059419845,1.8260965886287164,1.3409973761538772,3,0.3393221771895328,52.5543480775827
"RBFSampler(141,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.030225653278673825,0.10782804858247101,0.9393345464787212,0.296694920007726,3,0.35564803062231287,46.924088607227674
"RBFSampler(148,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.04246857507445037,0.2671047212137443,0.9141446833565026,1.029715487480656,3,0.372759372031494,59.514500279084515
"RBFSampler(155,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02529442164241536,0.39734492767869195,0.45262380709658956,0.5258269441526213,3,0.3906939937054617,40.12985795955704
"RBFSampler(162,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05916423228055653,0.8092643900214121,6.883756793166887,3.2910767222915944,3,0.4094915062380424,82.20823262497022
"RBFSampler(170,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01785616262366842,0.11706336732633786,0.5267963379347494,0.5380172967282408,3,0.42919342601287774,54.90437140483643
"RBFSampler(179,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.016143385924134675,0.195640806791382,0.38994703024645794,0.46130424517114227,3,0.44984326689694454,38.813311441021085
"RBFSampler(187,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01326503605965663,0.13243353243135747,0.42566573099179905,0.19680665240525352,3,0.47148663634573934,45.13677296171652
"RBFSampler(196,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.012023964947891578,0.14920703275796332,0.14708889878088066,0.5624859063481263,3,0.49417133613238345,46.772880652845274
"RBFSampler(206,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.013036746621105454,0.11846490205167017,0.5219419205483762,0.26155553970773476,3,0.517947467923121,44.89341887240159
"RBFSampler(216,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010809169232804438,0.10603233952122805,0.09586831595959347,0.2574206191789837,3,0.5428675439323859,38.8987304670419
"RBFSampler(226,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010549479574134192,0.08099114086897646,0.2984633818148014,0.3713233303348619,3,0.5689866029018296,38.77234657995543
"RBFSampler(237,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009166164417021042,0.11756576979073911,0.3693333976018445,1.0382362748542455,3,0.5963623316594643,43.944615537822024
"RBFSampler(248,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008628518190816873,0.12320733488161088,0.2396702080065443,0.28150546162809625,3,0.6250551925273972,46.18323918460882
"RBFSampler(260,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005214245950385802,0.09773247984309143,0.23313187001660773,0.35079212703165835,3,0.6551285568595507,33.35620701972916
"RBFSampler(273,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008230463697439207,0.24125322518920503,0.366704997163259,0.7067735426522836,3,0.6866488450043,52.523377781012925
"RBFSampler(286,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00472535752515216,0.06354551720575344,0.07196366719027567,0.15218783249500284,3,0.7196856730011519,35.4790381154864
"RBFSampler(300,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004110310861742074,0.08105690127360685,0.1387384773046956,0.27601483611158406,3,0.7543120063354617,36.996560909773365
"RBFSampler(314,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004308035292438265,0.1120794377177897,0.07564828068733517,0.2202533185789064,3,0.7906043210907697,35.63472489099652
"RBFSampler(329,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003737596900896474,0.2300723966308946,0.2638336076460024,0.4847375931210079,3,0.8286427728546842,38.94563386563534
"RBFSampler(345,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0038986546260216886,0.21524345150541846,0.23926479006440224,0.49277385365002024,3,0.8685113737513525,34.63188065825632
"RBFSampler(362,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034738868241807126,0.08127111298442441,0.10993868163864429,0.27317455461434087,3,0.9102981779915218,34.61634557573078
"RBFSampler(379,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002994283999186575,0.17179553799088265,0.19642497541687776,0.4153596456867828,3,0.9540954763499939,32.98121745060439
"RBFSampler(398,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003359798143349324,0.08775572668267907,0.13496510541342316,0.26784640708809954,3,1.0,29.97588497153601
"RBFSampler(398,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003359798143349324,0.08775572668267907,0.13496510541342316,0.26784640708809954,3,1.0000230261160268,29.97588497153601
"RBFSampler(458,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029730132594220186,0.15331050920386402,0.05453048746451915,0.29507147663203775,3,1.1514213704198304,32.12701327611353
"RBFSampler(527,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002547998780597719,0.1542325301252208,0.09545511995352113,0.4113862061083512,3,1.3257406456015528,30.462548526969915
"RBFSampler(607,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021606476576675106,0.21878340746963368,0.13688013913085675,0.4023389280622652,3,1.526450962742833,27.428550665913807
"RBFSampler(699,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020418082842723387,0.1659714202809725,0.23185998696454344,0.5575808381064375,3,1.757547789900689,26.539982732528966
"RBFSampler(805,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017783125684520875,0.18670658502006013,0.0920976520263771,0.38776187525868006,3,2.0236314884523465,27.07003622183398
"RBFSampler(927,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016912772359732073,0.11764933031930135,0.028558301470741943,0.45066107994524124,3,2.329998890833719,28.27624864597983
"RBFSampler(1067,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015070207011032457,0.18274292316797355,0.0978132134962412,0.36632055185353346,3,2.682748742676625,26.196099792284684
"RBFSampler(1229,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015053862528633878,0.2284779582040815,0.17572747107159667,0.7064426973902215,3,3.088903108343428,25.906526819398362
"RBFSampler(1415,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012121766464964852,0.2647918073578284,0.03507387180057638,0.45195791879389513,3,3.5565471566353795,25.385510498454252
"RBFSampler(1629,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011165947244169204,0.15649442574910635,0.09672870214680168,0.5077953637582386,3,4.094990109338473,25.315420719617602
"RBFSampler(1876,0.6,3,min-norm,100,0.001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009998466437286429,0.15876469116084338,0.08129933355112613,0.39074627144302826,3,4.714950556551579,24.92128940823772
