mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(362,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0026357046569664756,0.24615724929078361,0.1448225314470533,0.46250526190480373,2,0.9102981779915218,52.30454535950012
"RBFSampler(379,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002392209657183278,0.0841426483021505,0.4039407432763175,0.5927459783565463,2,0.9540954763499939,45.90922177647618
"RBFSampler(398,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023678994725514105,0.07803589987160858,0.44386250171294006,0.2826101157955228,2,1.0,49.542204260865766
"RBFSampler(398,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023678994725514105,0.07803589987160858,0.44386250171294006,0.2826101157955228,2,1.0000230261160268,49.542204260865766
"RBFSampler(458,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0019243129854795604,0.10901864096716356,0.06384783421305601,0.417386093584851,2,1.1514213704198304,39.85925051520889
"RBFSampler(527,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002064005104482631,0.07933138429432851,0.057782573583280324,0.2594041496675422,2,1.3257406456015528,36.86599835728437
"RBFSampler(607,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001990318560867845,0.07200510952171015,0.05296386695062483,0.33754814762999924,2,1.526450962742833,34.82803305762745
"RBFSampler(699,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002057110520750809,0.0909819451553989,0.028930583217163214,0.36958686706713,2,1.757547789900689,33.102273083604075
"RBFSampler(805,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002121682939278516,0.056766711471517343,0.07687203092298196,0.2959520172178267,2,2.0236314884523465,33.491794021040896
"RBFSampler(927,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021363427366250707,0.1043633136813637,0.05615457102280157,0.3085402927701429,2,2.329998890833719,28.75704988380529
"RBFSampler(1067,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022715480752931567,0.06991448965500405,0.04746356971236968,0.40081938369633224,2,2.682748742676625,29.418433379766874
"RBFSampler(1229,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002166023651655986,0.07574510367357624,0.04087133374567554,0.4090837467805956,2,3.088903108343428,27.557281998984784
"RBFSampler(1415,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021673797503035885,0.07265729490025989,0.031302666968772264,0.23457933224877303,2,3.5565471566353795,27.266907942209208
"RBFSampler(1629,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002157693673511591,0.07171563286417977,0.04581090954365167,0.16268188608812895,2,4.094990109338473,27.085342173058365
"RBFSampler(1876,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023463973871064824,0.07004703816189345,0.04005467216689544,0.21650444704216432,2,4.714950556551579,26.897884061145852
"RBFSampler(2160,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002310839120658331,0.04943101540730522,0.029019473537325206,0.25304515705283454,2,5.428769827802423,26.745227129913083
"RBFSampler(2487,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002437348009623545,0.08361458083105308,0.03562742692994219,0.2651457430039819,2,6.25065766645342,25.768616266135226
"RBFSampler(2864,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002446967262777072,0.07234649435063231,0.028098702154408836,0.24202964173732716,2,7.196975097949365,26.006842767405395
"RBFSampler(3298,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002587117670003393,0.06549004729256969,0.03796043375361361,0.1977768997710725,2,8.2865601228634,25.66853619252821
"RBFSampler(3797,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002516406712145368,0.07782278048505922,0.040023921553102915,0.2251231666990809,2,9.541102718195479,26.215541989191724
"RBFSampler(4372,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002661401483902002,0.08080534676515987,0.03953972012447743,0.28000707865959745,2,10.985576611939317,26.76188607222349
"RBFSampler(5034,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0026875310920116695,0.06730893160448474,0.028655919991594937,0.15709668069887367,2,12.648736426098665,26.395975499069582
"RBFSampler(5796,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002693786874895543,0.08839522861804039,0.027565381233604327,0.2760682241739715,2,14.563690084600085,25.753851025394056
"RBFSampler(6673,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002750536950066686,0.06798470402460025,0.032679101667017235,0.18520114434316753,2,16.768557880820556,25.768034922773047
"RBFSampler(7684,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002967902456699052,0.08126137564327877,0.0348431115148712,0.17480831052932433,2,19.307231324550013,26.670992312077423
"RBFSampler(8847,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002918106971814845,0.06813617413710962,0.03661728347042426,0.14592334311511013,2,22.230246874482216,26.271641979395913
"RBFSampler(10187,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029862345513244322,0.06709660192839341,0.03453542709439063,0.16331240969792576,2,25.595791949312236,26.67574884418068
"RBFSampler(11729,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0030533064686724233,0.06291648203581375,0.03307986857599372,0.2069111903972919,2,29.470863243741494,26.81015051020825
"RBFSampler(13505,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003226529319492623,0.08699707192009203,0.03461998149393542,0.15502927918924858,2,33.932600407570156,27.37420768389819
"RBFSampler(15549,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0032910665567306347,0.0836829726246438,0.0319240609615793,0.14910644101897835,2,39.06982163694676,27.678311639063324
"RBFSampler(17903,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034248682302669836,0.08022847724789982,0.03394877040667458,0.17866990262030122,2,44.98479174623736,28.089682647523674
"RBFSampler(20614,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0035124772866227615,0.0970044695775874,0.035302171935415703,0.16922590423021278,2,51.795257916884864,28.35567318175929
"RBFSampler(23735,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0036212173994342057,0.09248180111874098,0.034290193882946615,0.16687901833334906,2,59.63679364817812,29.80533769572241
"RBFSampler(27328,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0037390181797757878,0.09009097858008022,0.029656869420546628,0.18817028939196187,2,68.66549757011579,30.201644613307934
"RBFSampler(31466,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003938312416503732,0.08889827473488145,0.03407878507999315,0.17337702017602294,2,79.06110084266103,30.277348540463016
"RBFSampler(36230,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0039988387399364856,0.08587383123426512,0.030799428624199033,0.14334376112154865,2,91.03054499926604,31.632126629394353
"RBFSampler(41715,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00438791787885722,0.09456245899666023,0.03389185099199423,0.1618548131833386,2,104.8121014575097,32.75662316387018
"RBFSampler(48030,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00453559898474933,0.09692158653852541,0.03952034015746012,0.16605844607478557,2,120.68011470246483,33.42917274436053
"RBFSampler(55302,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004916613746146846,0.09845236013698633,0.041810358746656555,0.182016832046201,2,138.95046356363838,34.66641097029378
"RBFSampler(63674,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005071194939786682,0.10684050657555264,0.04023528010429963,0.17772741450485358,2,159.98684930116042,35.95017394817576
"RBFSampler(73314,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005324592297522375,0.10556060892003395,0.04206936950325504,0.1709999204792723,2,184.20803567589044,37.80046781583477
"RBFSampler(84414,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005694446687928456,0.1094140375733361,0.040872375272441856,0.1764282690327982,2,212.09618512891112,38.84412050216427
"RBFSampler(97194,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006295131059878604,0.1116199587604773,0.035842581539331134,0.18142834756485798,2,244.20645701573514,40.66168320810528
"RBFSampler(111908,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006824047387961137,0.12377194646440061,0.03425704218483513,0.1898551165385581,2,281.17805896381924,42.97209035630632
"RBFSampler(128851,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007276962039793586,0.13279171613889781,0.0434806449454361,0.17849404235377053,2,323.74697134878295,44.66034903516321
"RBFSampler(148358,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008128402837027418,0.12776289515560932,0.04884816741295287,0.22174693258891454,2,372.760598190901,46.16992904199039
"RBFSampler(170819,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008990638493957712,0.13936551507193323,0.045892555158991724,0.22974428332041918,2,429.19463612199354,48.317848857805565
"RBFSampler(196680,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010010699038488606,0.13354357780256293,0.04725675824186473,0.2524593061058185,2,494.17249722716775,50.75745564538566
"RBFSampler(226457,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.011422605893812976,0.14796802278990112,0.054001804846785614,0.25096199359260996,2,568.9876724049327,53.57099497086248
"RBFSampler(260741,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.013112527465212713,0.15419325149630786,0.06213717665962443,0.2999859686737103,2,655.1294804250481,56.335702314212924
"RBFSampler(300216,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01431053248089667,0.1561010157952845,0.09822392885324861,0.26552412357162675,2,754.3127152613382,58.75569326117661
"RBFSampler(345667,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01618663967209632,0.16619065476220085,0.09460129017601485,0.27745160262979496,2,868.511781878253,61.35655326184482
"RBFSampler(398000,0.6,2,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.018829485331950793,0.16681226195548501,0.11156827888845448,0.29939339015489946,2,1000.0,64.35918406777952
"RBFSampler(39,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8477073623121699,0.8872337818544268,2.055671513464338,2.295462000561174,3,0.1,12.683640532487258
"RBFSampler(41,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.7975961675530945,1.0258053480070852,4.504811410041747,2.5194821345772365,3,0.10481131341546858,19.392864000193033
"RBFSampler(43,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6947578248195069,0.7366264672867125,1.7828166395090002,1.4604541821377905,3,0.10985411419875583,17.558005201613046
"RBFSampler(45,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5760769335391808,0.43502073192942814,1.036699355982065,1.218574349541203,3,0.11513953993264472,15.508931778002458
"RBFSampler(48,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5339924143307069,0.620560979688104,1.1592507145681137,1.6620895906318558,3,0.12067926406393285,18.02446929815455
"RBFSampler(50,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.574761268831277,1.958207004828838,4.915803753518719,4.555133536678865,3,0.12648552168552962,18.112081402259044
"RBFSampler(52,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5731105174321894,0.7960810148341213,1.5247306290050775,2.051997374940023,3,0.13257113655901093,16.982086911770345
"RBFSampler(55,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5001925424349518,2.05793496821854,5.083550968697313,4.3587496194578375,3,0.13894954943731375,14.950010200739856
"RBFSampler(57,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.1597181813575417,1.5100788069273616,5.395832578824795,3.212870957030085,3,0.14563484775012436,28.3983743783531
"RBFSampler(60,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5605067577253644,0.9060052433115335,2.027078854181703,1.724100371077684,3,0.15264179671752334,23.744911944513415
"RBFSampler(63,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3770313166797758,0.9870929207024769,1.48905006704278,1.9237672988048153,3,0.15998587196060582,22.484925754498565
"RBFSampler(66,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.36776129320485373,0.5116840225764383,2.717251502220385,1.6119643123658742,3,0.16768329368110083,19.05741042861644
"RBFSampler(69,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5603879267699331,0.7769366393306834,3.583439707057128,3.294543064131673,3,0.1757510624854792,29.14248285866671
"RBFSampler(73,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5304157817835583,0.7265703452515335,2.867752204160927,2.2917324186725194,3,0.1842069969326716,35.503883149551335
"RBFSampler(76,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.45215739186344917,0.6728365652132619,2.6773185770836947,3.5277907434222207,3,0.193069772888325,29.26880120641606
"RBFSampler(80,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.38229429826958244,0.6117636841454344,1.4794162314805877,1.5247222121501445,3,0.20235896477251566,32.094070322736236
"RBFSampler(84,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3564992619893371,1.404305962055541,2.2667560621511242,3.113821456853712,3,0.21209508879201905,33.473500381636235
"RBFSampler(88,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.386390324696812,0.9381113776001486,2.587872316029926,1.7539886736578012,3,0.22229964825261944,28.899151508685076
"RBFSampler(92,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.40252476775960855,1.343504074883421,2.9550394408286578,5.007914749256722,3,0.2329951810515372,46.476714119849525
"RBFSampler(97,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.11674670576286497,0.22248099737053229,0.9064582584401993,0.8536469788334466,3,0.2442053094548651,30.235522344191494
"RBFSampler(101,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.2782894538147478,0.9453155095206516,2.4079679830184633,3.3697795637230614,3,0.2559547922699536,34.98372717945324
"RBFSampler(106,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07049718337513085,0.15801689940947147,0.6363419353889651,0.6502353642410708,3,0.2682695795279726,35.252982191712405
"RBFSampler(111,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.1394386686669955,0.42783396480619684,1.3341849741440395,0.7254050336188772,3,0.281176869797423,36.23508446652823
"RBFSampler(117,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21262314330932075,0.7341645755591002,4.316049750909261,15.024830170069558,3,0.29470517025518106,77.70382978063996
"RBFSampler(122,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.057679742426709604,0.29632964976359116,1.8698487535566186,0.9129814390201939,3,0.3088843596477481,48.441695473139625
"RBFSampler(128,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07795068251388323,0.18516472691334265,2.091886450601689,2.8056723778235186,3,0.3237457542817644,78.50223536379214
"RBFSampler(135,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.03937860887091908,0.2859024828896932,0.7313265310931333,1.6480358495408272,3,0.3393221771895328,57.14121404783132
"RBFSampler(141,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02978937408427935,0.11993396151951316,0.4120298819025386,0.5267453959113712,3,0.35564803062231287,50.37093056572166
"RBFSampler(148,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.040983458135132704,0.2682144889135736,0.7081316624901821,1.471347106164553,3,0.372759372031494,69.11049135604543
"RBFSampler(155,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02480711592047106,0.4460642996022117,0.4739424223845727,0.7125157217126343,3,0.3906939937054617,44.89968204697408
"RBFSampler(162,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05563686803478154,0.8865141253811069,7.315599305226047,9.097163576849294,3,0.4094915062380424,98.92764072517699
"RBFSampler(170,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.016108771999440556,0.10702622997136609,0.5244641484075879,0.9209100261254312,3,0.42919342601287774,67.66411405450174
"RBFSampler(179,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015097700077925021,0.2019781651769197,0.31522630469542295,0.5967209769851272,3,0.44984326689694454,49.921395750670285
"RBFSampler(187,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.011124354649295502,0.12088449881643515,0.3589304230800476,0.287456562741929,3,0.47148663634573934,66.81712053516445
"RBFSampler(196,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01064259282813674,0.17501784027564615,0.19935060398447563,0.6155231515090956,3,0.49417133613238345,60.345925114651365
"RBFSampler(206,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010229950310355989,0.17670724747587968,0.45855208048859036,0.3068068863733047,3,0.517947467923121,74.98631358540533
"RBFSampler(216,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00931746478249263,0.132421445645841,0.16166997683234063,0.31965472890371543,3,0.5428675439323859,57.23537600331628
"RBFSampler(226,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00863791383328601,0.09553197575107387,0.23548590147253823,0.4880566147097366,3,0.5689866029018296,65.23442834282886
"RBFSampler(237,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006338353829284754,0.18944567694761857,0.5928592742803532,0.6880077756376145,3,0.5963623316594643,73.46594398240588
"RBFSampler(248,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006493621518600309,0.15380993104482685,0.29826201807665753,0.3152394396697837,3,0.6250551925273972,69.92264117533699
"RBFSampler(260,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003930047295262829,0.18308398322692482,0.0749406177533697,0.6369434997662918,3,0.6551285568595507,53.11125486339954
"RBFSampler(273,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004557569656804027,0.08770090179510215,0.18469973134286136,0.514205974646828,3,0.6866488450043,85.33936608489812
"RBFSampler(286,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003828887516416364,0.07022692572030335,0.14079917145661183,1.006298066179339,3,0.7196856730011519,49.34012307075484
"RBFSampler(300,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0030119344086179246,0.11310821073403148,0.10810933870145509,1.50863888988768,3,0.7543120063354617,52.794481811690574
"RBFSampler(314,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031763512406284018,0.11319672239406654,0.11431540283005019,0.1940225907808235,3,0.7906043210907697,53.04727190163256
"RBFSampler(329,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002514620568189472,0.3056080486077244,0.3311294472553119,1.1957921323055256,3,0.8286427728546842,55.1505026991992
"RBFSampler(345,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002323657688399102,0.5409341086772484,0.8451597817385905,0.9819570883921293,3,0.8685113737513525,57.961752749722955
"RBFSampler(362,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024052400345040558,0.13349278381411553,0.1872635454578163,0.9017155312025232,3,0.9102981779915218,51.15767507781118
"RBFSampler(379,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020320869081813324,0.273963074103997,0.23518399455392516,0.5052452101602248,3,0.9540954763499939,49.01285167313253
"RBFSampler(398,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022003049264946667,0.17141678949445766,0.2382825336344361,1.1581867520497124,3,1.0,51.488881095119574
"RBFSampler(398,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022003049264946667,0.17141678949445766,0.2382825336344361,1.1581867520497124,3,1.0000230261160268,51.488881095119574
"RBFSampler(458,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002135027390441958,0.10109621921654045,0.0706090489527985,0.31982965729739143,3,1.1514213704198304,44.03547616015823
"RBFSampler(527,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020910147078569996,0.1095705895538432,0.06264307289797304,0.4772153079224457,3,1.3257406456015528,38.89707585497601
"RBFSampler(607,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020084557933990463,0.17308161749359852,0.1725111156936607,0.283026271372449,3,1.526450962742833,33.69659065113953
"RBFSampler(699,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002144049377559457,0.12683773140339705,0.06305387156536617,0.3545698214148483,3,1.757547789900689,30.42822665556841
"RBFSampler(805,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020755885565748936,0.09000730777850685,0.07088413152307213,0.28874433490074713,3,2.0236314884523465,30.809252333319794
"RBFSampler(927,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002107086456702663,0.05313728320089665,0.021503885023683254,0.3469073189860431,3,2.329998890833719,31.94833012511387
"RBFSampler(1067,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021874390932700573,0.0677578503063232,0.05841681856441056,0.23619330316322673,3,2.682748742676625,29.162636646424595
"RBFSampler(1229,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022662467625156313,0.07375772768642284,0.04465160616616418,0.32671460526559093,3,3.088903108343428,28.084665166680708
"RBFSampler(1415,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022175250449980484,0.07617222008505874,0.041797752332227364,0.34162546815418793,3,3.5565471566353795,27.509399623386795
"RBFSampler(1629,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022824998859246074,0.07811919708835338,0.029821161427871733,0.2104150163954669,3,4.094990109338473,26.99235405753868
"RBFSampler(1876,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023616292038328903,0.05820613071448642,0.02882497249178841,0.1903905428216512,3,4.714950556551579,26.019273198373693
"RBFSampler(2160,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023241366553496006,0.05690924014820559,0.035273074354141024,0.1950261206028713,3,5.428769827802423,25.846732551701237
"RBFSampler(2487,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024338436350365266,0.06479145340181722,0.05504665913403694,0.17782819805114664,3,6.25065766645342,26.434424329874453
"RBFSampler(2864,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024785934873923945,0.06971052135756174,0.052387113885766355,0.1968035206248209,3,7.196975097949365,25.16508500311888
"RBFSampler(3298,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024714739383988426,0.059726490090620275,0.03873329167376813,0.18463681586729688,3,8.2865601228634,25.75672680256413
"RBFSampler(3797,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002598114850712676,0.06854097211587795,0.034784002980394135,0.23941616634037458,3,9.541102718195479,26.769932560505403
"RBFSampler(4372,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002641988827690758,0.08116690050513081,0.03527148862754318,0.16357620986378404,3,10.985576611939317,26.156047743771328
"RBFSampler(5034,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0027151366615964733,0.0793076380863952,0.033839281816876114,0.1794133080494853,3,12.648736426098665,25.455939832810483
"RBFSampler(5796,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002686757727888721,0.08641530756728381,0.03513045090927333,0.1808460191647313,3,14.563690084600085,25.939921565873302
"RBFSampler(6673,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002895144747139482,0.08931456263017447,0.039336368372762456,0.16532961942985153,3,16.768557880820556,26.20768260676955
"RBFSampler(7684,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0028410393201915214,0.07267124786771552,0.03225467705054523,0.1488052384277113,3,19.307231324550013,25.41685384228074
"RBFSampler(8847,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029499646056232827,0.06639338876745875,0.028301082939957388,0.2024414942534168,3,22.230246874482216,26.04093553340555
"RBFSampler(10187,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0030521775035754675,0.09647093165212796,0.0350827358881818,0.16183980006248636,3,25.595791949312236,26.759588408296345
"RBFSampler(11729,0.6,3,100,0.0001)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031037918728814154,0.09010938879642422,0.03656536202586694,0.17617031196545602,3,29.470863243741494,26.637033950618285
