mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(362,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012119255835749963,2.2292773585501973,116.10511012159382,166.5675847653643,2,0.9102981779915218,296.61435845564426
"RBFSampler(379,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010530696402768602,2.7240611712306366,96.57352782831808,266.13766122574856,2,0.9540954763499939,327.04967387259796
"RBFSampler(398,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010335453143925641,3.264680994979549,224.62562113241594,112.01691998570199,2,1.0,328.26132704557307
"RBFSampler(398,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010335453143925641,3.264680994979549,224.62562113241594,112.01691998570199,2,1.0000230261160268,328.26132704557307
"RBFSampler(458,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007983638916417094,0.5834889044770964,21.667169560376585,1.1543299189105112,2,1.1514213704198304,190.95839998491329
"RBFSampler(527,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007738177311659716,0.5704829592446554,2.3733445515209786,9.983879818724317,2,1.3257406456015528,162.34722579112244
"RBFSampler(607,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007090457583552956,0.32059377871018424,2.3442746409450486,1.2225945373347953,2,1.526450962742833,121.77374895083821
"RBFSampler(699,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008195522901946895,0.48132148184457985,2.389560500086246,2.3158046087427016,2,1.757547789900689,111.11611980447918
"RBFSampler(805,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008452466201220496,0.48741089480502536,2.1129241272672883,0.8249083087911989,2,2.0236314884523465,103.82251155335258
"RBFSampler(927,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008398355605673891,0.45956131270107364,0.7836785529688894,1.4290152925417257,2,2.329998890833719,87.26436084409518
"RBFSampler(1067,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000870195126325432,0.25018970446991623,1.0918594815405744,1.3265043096503983,2,2.682748742676625,85.35571399736895
"RBFSampler(1229,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008661116573124837,0.2385586608154089,0.3247194482167195,0.6865061373976614,2,3.088903108343428,75.31752468081035
"RBFSampler(1415,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008729632079834814,0.3229637431982464,0.4903303332378607,0.9392063101607464,2,3.5565471566353795,72.89174758359991
"RBFSampler(1629,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008976454773788126,0.15288152046567852,0.2200346577623226,0.6581008307117044,2,4.094990109338473,67.71021501072049
"RBFSampler(1876,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009613197311313373,0.17660592187830773,0.5550130368820516,1.5323591074168241,2,4.714950556551579,65.92384377209463
"RBFSampler(2160,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009693684002355736,0.10697409413618773,0.11865211746696339,0.5003849855550301,2,5.428769827802423,64.07048429514553
"RBFSampler(2487,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010697132683818837,0.14337134271939478,0.16116138613195272,0.5213057157410235,2,6.25065766645342,64.0546610662529
"RBFSampler(2864,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010579271345423531,0.13444820264466806,0.34348599045968214,0.4890396701537922,2,7.196975097949365,60.72258366565565
"RBFSampler(3298,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011226104873624315,0.11784766481586106,0.10601145696946451,0.7106464258208027,2,8.2865601228634,59.83100529267954
"RBFSampler(3797,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010924443537329725,0.13951385881353043,0.06301476862849462,0.7894766940312223,2,9.541102718195479,56.88406618938703
"RBFSampler(4372,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011730925741705984,0.17878935093742276,0.09952826169600996,0.39503557135681,2,10.985576611939317,58.38189920773788
"RBFSampler(5034,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011892017885375978,0.118286275189649,0.09001391518863792,0.32462347582071355,2,12.648736426098665,57.403492344800476
"RBFSampler(5796,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012104699218266446,0.1316227088745119,0.02884962983592581,0.4298073111027646,2,14.563690084600085,55.28253020746562
"RBFSampler(6673,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012409239195426349,0.11488015710020866,0.04670923920054651,0.30554047125991585,2,16.768557880820556,54.868586975737834
"RBFSampler(7684,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001314313435470119,0.12623519905148495,0.06474093557687907,0.4070261755842815,2,19.307231324550013,56.10526205101519
"RBFSampler(8847,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00130659591797928,0.07962717134355592,0.04047870234014679,0.316029526097661,2,22.230246874482216,54.10110360870799
"RBFSampler(10187,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013968095598432535,0.08383942867811794,0.1751408690330758,0.4124022986787331,2,25.595791949312236,53.1271849677253
"RBFSampler(11729,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014316333412144773,0.06603120982806655,0.1426325482940546,0.37712528670578765,2,29.470863243741494,52.87833779870872
"RBFSampler(13505,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001433498746069785,0.11951440603550693,0.044733981074638475,0.3219331409542989,2,33.932600407570156,54.39021268499912
"RBFSampler(15549,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001496827917536863,0.08974243503667574,0.054403121211279486,0.3949368848592541,2,39.06982163694676,54.58087289366357
"RBFSampler(17903,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001543761786860315,0.06351552296798298,0.038837288992240405,0.3865712421912207,2,44.98479174623736,54.2523543442842
"RBFSampler(20614,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015924735511374539,0.08141464491769385,0.059388374323525665,0.36942524935206583,2,51.795257916884864,54.62722249361271
"RBFSampler(23735,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016327484711366913,0.0796891523041011,0.18024165671400424,0.30382743268920587,2,59.63679364817812,56.10365989072685
"RBFSampler(27328,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016317270909208604,0.0846285008361024,0.036558976686094195,0.4030934195052727,2,68.66549757011579,56.37773297214914
"RBFSampler(31466,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017134112985207704,0.0771219357614624,0.06023385990172681,0.30336222641572325,2,79.06110084266103,56.698080591892655
"RBFSampler(36230,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017338651072448153,0.0650640666699083,0.045683523350055,0.3442126900747467,2,91.03054499926604,57.565109356949094
"RBFSampler(41715,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001816694372631551,0.07327511221002915,0.038181017380464685,0.34872909267899627,2,104.8121014575097,58.836148022391974
"RBFSampler(48030,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0018441742291557329,0.07463449296908894,0.04033157049777068,0.32684099387098403,2,120.68011470246483,59.60104934106326
"RBFSampler(55302,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0019150050721610044,0.07198944298590466,0.04957168259410417,0.3248752468457807,2,138.95046356363838,61.69792738937544
"RBFSampler(63674,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001968198777785803,0.07050630627574905,0.04025132907967145,0.2659777175403611,2,159.98684930116042,62.69089488071285
"RBFSampler(73314,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001960626190852364,0.06706636665070873,0.04310876707668894,0.25966776121997825,2,184.20803567589044,64.91420783334046
"RBFSampler(84414,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020405191160482116,0.06842139507551764,0.03485554344015046,0.3132540042645382,2,212.09618512891112,66.51182468220375
"RBFSampler(97194,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020310754242856394,0.061355661455335525,0.03654466115675568,0.2582550433617224,2,244.20645701573514,68.87234225285246
"RBFSampler(111908,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002156424361960413,0.08088470303482527,0.033349996318170656,0.24401697504811087,2,281.17805896381924,71.90587424326175
"RBFSampler(128851,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021773562857198996,0.0655984407180096,0.02965353241466212,0.24000126428828172,2,323.74697134878295,73.61917573545203
"RBFSampler(148358,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022168211389501495,0.06757357940076059,0.03174565478079953,0.26505677900920954,2,372.760598190901,76.00627680045434
"RBFSampler(170819,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022717867308272,0.0711392530125394,0.03463297617530418,0.24444425702559208,2,429.19463612199354,78.84794528768182
"RBFSampler(196680,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002315170606178571,0.06794933599788097,0.035153292904972246,0.22617057615836436,2,494.17249722716775,82.74437337441053
"RBFSampler(226457,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023692025772598284,0.06723030244878395,0.03105938963983433,0.21374468343911202,2,568.9876724049327,86.68699876221335
"RBFSampler(260741,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002458957855453595,0.06841246184652741,0.025287450706766475,0.24791231876243142,2,655.1294804250481,91.40097154501545
"RBFSampler(300216,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024525206654539464,0.06583455947873737,0.02742946059398976,0.19449321826429827,2,754.3127152613382,94.13982750663838
"RBFSampler(345667,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002559048911838997,0.07510758843422395,0.029233740863965258,0.2012451480659208,2,868.511781878253,98.45529725079298
"RBFSampler(398000,0.6,2,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0025604714537249772,0.06654495065501742,0.033943163169755,0.17661709935315045,2,1000.0,103.02266858613417
"RBFSampler(39,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8477073602973197,0.8872588638551118,2.0924516609216255,2.295247964206723,3,0.1,12.684266526159158
"RBFSampler(41,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.7975961589774582,1.02580151421293,3.3331781391068005,2.6814438909269978,3,0.10481131341546858,19.394606576991883
"RBFSampler(43,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.694757802560389,0.7366114681201433,1.7919091062908323,1.462901220399838,3,0.10985411419875583,17.563001688292708
"RBFSampler(45,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5760769284053592,0.43501722859119685,1.036778213755204,1.2186521275414492,3,0.11513953993264472,15.510236289726807
"RBFSampler(48,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.533992403985755,0.6205591197630306,1.1520532411240474,1.6619684857340988,3,0.12067926406393285,18.026731024820467
"RBFSampler(50,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5747612585638233,1.9582637951194004,5.802745986597682,6.959021539224965,3,0.12648552168552962,18.114315345343357
"RBFSampler(52,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5731105063786425,0.7961062138200334,1.5257469990821393,2.0522255127756406,3,0.13257113655901093,16.98465198856022
"RBFSampler(55,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5001925359351957,2.057976136537309,3.9793054331335695,4.372692958251152,3,0.13894954943731375,14.951723554119765
"RBFSampler(57,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.1597180750853306,1.5100234922017222,5.090872127157041,3.2117419752797582,3,0.14563484775012436,28.413121949516558
"RBFSampler(60,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5605067067924256,0.9060213201776027,2.025756756770227,1.7241641995691623,3,0.15264179671752334,23.753365355381398
"RBFSampler(63,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.37703129542911173,0.9871866609878835,1.4539929610962476,1.9285101588758538,3,0.15998587196060582,22.48865026258603
"RBFSampler(66,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.36776125854936526,0.5117568182620743,2.6538443270840277,1.589652093328447,3,0.16768329368110083,19.064581298425367
"RBFSampler(69,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5603877552722146,0.777248508316022,4.143184186090823,2.4282144950158258,3,0.1757510624854792,29.165676272293755
"RBFSampler(73,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5304154419288959,0.7262433617995763,3.806602009044945,1.70353652184553,3,0.1842069969326716,35.54161380641698
"RBFSampler(76,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4521572547860907,0.6728630592780878,2.7904007464224816,3.6511365843043717,3,0.193069772888325,29.287264988132097
"RBFSampler(80,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3822941209477844,0.6122266977092929,1.3200632941152755,1.3680816071277195,3,0.20235896477251566,32.115848870275165
"RBFSampler(84,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.35649907883185583,1.4043264752538744,2.422653781905719,3.754784232652266,3,0.21209508879201905,33.49506578234389
"RBFSampler(88,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3863901917161157,0.9380892245701764,2.571033378300401,1.4024178579452897,3,0.22229964825261944,28.917307646670828
"RBFSampler(92,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.402523781830056,1.3461400768301512,4.181869957740567,5.083793421863861,3,0.2329951810515372,46.56033992728207
"RBFSampler(97,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.11674565044182353,0.22256144606088027,0.9548858645708579,0.8538351102650821,3,0.2442053094548651,30.373728066432925
"RBFSampler(101,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.2782890494218986,0.9441023339117394,2.091028213532326,3.0802646587196247,3,0.2559547922699536,35.02930626164314
"RBFSampler(106,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0704962538162876,0.15856673157377743,0.6332378509359925,0.6500048226507825,3,0.2682695795279726,35.35702095794679
"RBFSampler(111,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.13943705135625234,0.42773443819033047,1.3077856465174231,0.7255349375711698,3,0.281176869797423,36.41195916695016
"RBFSampler(117,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21252799750231444,0.728408597646638,7.832828361805568,3.7134510466092654,3,0.29470517025518106,82.58587322921181
"RBFSampler(122,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.057677646914213565,0.296519631458791,1.6826784539442592,0.7103155209583817,3,0.3088843596477481,48.61273060653723
"RBFSampler(128,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07793381652708116,0.18957955151158215,1.2279681093991057,2.1529442623978152,3,0.3237457542817644,79.35075201558502
"RBFSampler(135,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.03936958270763051,0.28590180386005437,1.771731634841204,1.7191826679102928,3,0.3393221771895328,57.76637740221265
"RBFSampler(141,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02978344624252354,0.1217096016997711,0.48354897583977535,0.5606083718157384,3,0.35564803062231287,50.83677459793204
"RBFSampler(148,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.04095394934742884,0.27085914145690954,1.417951911049545,1.5307422040220593,3,0.372759372031494,70.81441438214532
"RBFSampler(155,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02479715860846794,0.453268621491857,0.449926235106624,0.9759359814177846,3,0.3906939937054617,45.78999318808012
"RBFSampler(162,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05555142563629754,0.914737204313291,10.994943525296211,10.753877808325779,3,0.4094915062380424,102.40901420691036
"RBFSampler(170,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.016059297888840196,0.11217744386933513,0.5560415727269082,1.581709146334856,3,0.42919342601287774,70.61134336085028
"RBFSampler(179,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015058755803673295,0.20297665643893492,0.42920570473503744,0.5950159641967487,3,0.44984326689694454,53.11253864891326
"RBFSampler(187,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010895409307297644,0.15075858384241822,0.3698786043533534,0.5385070046129669,3,0.47148663634573934,81.92945499352834
"RBFSampler(196,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010448949643335549,0.1687405754369531,0.26841832381991176,0.620392693841596,3,0.49417133613238345,81.27424783542001
"RBFSampler(206,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009164544602637593,0.18695031735321874,9.12196384190532,33.30086180369465,3,0.517947467923121,161.22463175152123
"RBFSampler(216,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009027009775695621,0.14346512057110686,0.23246593157647333,0.31047210331756814,3,0.5428675439323859,87.11691080690882
"RBFSampler(226,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007496207985414163,0.130936640265684,0.7043763576182686,2.2340680525837566,3,0.5689866029018296,166.44799367238772
"RBFSampler(237,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005787485374791009,0.22336460315124188,3.072757240470908,0.4315277713136538,3,0.5963623316594643,117.57629380848539
"RBFSampler(248,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005478812012358084,0.32575538791993985,7.750547480114737,4.207323727431226,3,0.6250551925273972,167.61372678013865
"RBFSampler(260,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0033984365592181222,0.5924037432423468,3.0481165967058748,26.194925138894906,3,0.6551285568595507,124.8145592222003
"RBFSampler(273,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003406411783390982,0.3334301522997944,15.02467444186939,23.554522653709256,3,0.6866488450043,220.5500811404701
"RBFSampler(286,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031570176067001274,0.34154115738125335,12.431127032989293,0.4096937561633616,3,0.7196856730011519,180.77009257058305
"RBFSampler(300,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002159009710064993,0.5391847654473798,44.57426267275419,100.48917277536728,3,0.7543120063354617,220.71848776097855
"RBFSampler(314,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002222497589974032,0.35326574281258755,26.50882674312073,27.464562807792493,3,0.7906043210907697,215.76367822209215
"RBFSampler(329,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015829515274126038,0.6579275199020895,68.02351197484538,63.463208995914506,3,0.8286427728546842,247.58304550464666
"RBFSampler(345,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011667721022380775,3.61266823980648,31.12545932380332,157.87193597265866,3,0.8685113737513525,257.9742013994018
"RBFSampler(362,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001256125298254945,0.31407810439992184,35.2668159827119,87.84258674355229,3,0.9102981779915218,298.32607599652624
"RBFSampler(379,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009675912438529434,1.4909674944933253,172.85080517422517,111.21393170238623,3,0.9540954763499939,307.6196395279869
"RBFSampler(398,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008162047983232352,3.322957813348646,78.08719229846382,169.15687511443429,3,1.0,300.0975829765712
"RBFSampler(398,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008162047983232352,3.322957813348646,78.08719229846382,169.15687511443429,3,1.0000230261160268,300.0975829765712
"RBFSampler(458,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007950788604148518,1.0372053594647992,43.841989618009144,18.394783173918945,3,1.1514213704198304,212.89398325831158
"RBFSampler(527,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007807003614988161,0.3107475325492135,13.41639305032801,4.851784733307386,3,1.3257406456015528,176.24545402302672
"RBFSampler(607,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007698279765462929,0.4436245117945625,5.814635490081297,2.502490657423036,3,1.526450962742833,127.78794001922037
"RBFSampler(699,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008612181247401334,0.6068145543230757,2.4445017115095515,5.945581809172131,3,1.757547789900689,114.49760102012017
"RBFSampler(805,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008076456039121719,0.28902196423588783,0.912008036207025,2.068923722857239,3,2.0236314884523465,100.62202127297792
"RBFSampler(927,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007742150687080414,0.1954984674753972,1.3504608062593375,0.9356921656835406,3,2.329998890833719,90.69580873311801
"RBFSampler(1067,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008629159456646792,0.27369764735062496,1.1353001039626303,2.988252263506831,3,2.682748742676625,88.75164664974784
"RBFSampler(1229,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009040826737008247,0.23963210378367128,1.0426662419542174,0.8685735461002536,3,3.088903108343428,82.94609961399006
"RBFSampler(1415,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008836831586427079,0.1766807788043277,0.642106883254449,0.6658372551281809,3,3.5565471566353795,74.70976901136827
"RBFSampler(1629,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009409053121795791,0.27823644402984565,0.2942870049582314,0.4478111983497873,3,4.094990109338473,71.14352058696005
"RBFSampler(1876,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009850373219430272,0.22872319240006045,0.2757255363103496,0.9065624109722464,3,4.714950556551579,65.35226519219093
"RBFSampler(2160,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009945424866069368,0.1439313590196862,0.08216805054200294,0.4956238269570743,3,5.428769827802423,63.230370214522715
"RBFSampler(2487,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001066222632696259,0.14730937200668637,0.16476342051955967,0.6387280429793754,3,6.25065766645342,63.387826040039364
"RBFSampler(2864,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011374834866535106,0.1542317541423249,0.11381608902227736,0.659427720407335,3,7.196975097949365,60.7470109639611
"RBFSampler(3298,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010958408629243152,0.1347575554591431,0.09497826273809835,0.6837847277554233,3,8.2865601228634,60.40386594797488
"RBFSampler(3797,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011217631167694392,0.11721427351603213,0.08383466924164028,0.41665837272182427,3,9.541102718195479,59.28973328474673
"RBFSampler(4372,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011683482102143408,0.15023669646003154,0.13322555471412698,0.8718621463939997,3,10.985576611939317,57.19036674777123
"RBFSampler(5034,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011905891144763053,0.1480582128692209,0.09420909289613384,0.4301272928811817,3,12.648736426098665,56.825595645270425
"RBFSampler(5796,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012204590597403027,0.1068762896558716,0.08908415042110907,0.49801407358924266,3,14.563690084600085,54.4145991096181
"RBFSampler(6673,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001298102504450184,0.11218791483953965,0.06489347723023417,0.4405472138851592,3,16.768557880820556,56.68224259270475
"RBFSampler(7684,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012963908001403749,0.08515141494759425,0.045030907678302534,0.37344536846010384,3,19.307231324550013,53.86394743770567
"RBFSampler(8847,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013594931888688876,0.09414912859943925,0.060397424217420836,0.5002324165250295,3,22.230246874482216,53.323888685634756
"RBFSampler(10187,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013914883488649898,0.1373874413407351,0.18762019171311056,0.3730400629431121,3,25.595791949312236,55.003461407078206
"RBFSampler(11729,0.6,3,100,1e-06)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013968129964000457,0.09168296869475068,0.16908536713690728,0.33324966953578494,3,29.470863243741494,54.405058057710136
