mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(226,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006731987559975997,0.08667338290549291,0.374487341813239,0.5687802358741596,2,0.5689866029018296,95.96135232719783
"RBFSampler(237,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00446623473971952,0.1290714286788039,0.2759704546003543,0.9647618780473102,2,0.5963623316594643,91.30039981247735
"RBFSampler(248,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004298635105955082,0.08867362196988963,0.3851040966140266,0.48340533579321443,2,0.6250551925273972,90.20848020971988
"RBFSampler(260,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0036659350981613804,0.06751864840543793,0.16164883978128713,2.678823302131817,2,0.6551285568595507,101.64804354877121
"RBFSampler(273,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029266076175416982,0.2528666950346111,3.029515789605396,0.7053381460405573,2,0.6866488450043,131.91018309587466
"RBFSampler(286,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003399104788403344,0.2815387610730033,0.18359828792791658,2.3583152837672916,2,0.7196856730011519,82.10393338751359
"RBFSampler(300,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002916923206323672,0.26514125633255575,0.8752887114219022,0.5534553844084404,2,0.7543120063354617,100.30848580460149
"RBFSampler(314,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0028240370884978377,0.19251038770142798,1.367733884587852,0.7831873162211664,2,0.7906043210907697,95.01105042989516
"RBFSampler(329,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020534669822510317,0.16055725026737652,4.048026680791173,1.1878869575212412,2,0.8286427728546842,117.17809073205417
"RBFSampler(345,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0018959646144084126,0.34814803651016124,1.4085128592460572,6.330700168387739,2,0.8685113737513525,119.5608385034373
"RBFSampler(362,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017551027784253894,0.9382731494732884,4.3382712328219775,8.076832698314659,2,0.9102981779915218,126.43665827604346
"RBFSampler(379,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016828815781940916,0.407659581165036,3.8228897279633345,2.786117200936067,2,0.9540954763499939,114.78673966837384
"RBFSampler(398,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016601743993686175,0.5138865018667116,2.6581712824897252,0.8160691590736016,2,1.0,115.13111393925224
"RBFSampler(398,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016601743993686175,0.5138865018667116,2.6581712824897252,0.8160691590736016,2,1.0000230261160268,115.13111393925224
"RBFSampler(458,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001292521294435791,0.21233321639457955,0.5020432697570717,0.6225918524214173,2,1.1514213704198304,78.80408910102823
"RBFSampler(527,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001363666162962584,0.16637871999507475,0.6037499482509492,0.5663680687029129,2,1.3257406456015528,67.7427599380772
"RBFSampler(607,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012658474828054606,0.10874920678210268,0.4667461574136482,1.209090600087029,2,1.526450962742833,57.538836651832504
"RBFSampler(699,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013803668973263908,0.14609763617138313,0.06284390053540284,0.4214395028591515,2,1.757547789900689,53.14453562251024
"RBFSampler(805,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014100945269045428,0.1266121427975175,0.450133846557681,0.37802322329457777,2,2.0236314884523465,51.39278748699778
"RBFSampler(927,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001414385797596616,0.1974401435466855,0.15413234008719265,0.604769731106884,2,2.329998890833719,42.9876037994274
"RBFSampler(1067,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014805874003675694,0.10810423651008728,0.16341348304007083,0.5650475837487178,2,2.682748742676625,44.34482354388698
"RBFSampler(1229,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001431415377081203,0.1038903530977981,0.06472621811831851,0.4990047903368504,2,3.088903108343428,39.26617085818084
"RBFSampler(1415,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014452711670338183,0.12099872606315223,0.03406460091358158,0.4873496882020288,2,3.5565471566353795,38.500469442309026
"RBFSampler(1629,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001459899880141658,0.09029165261843611,0.07607201704466586,0.3859030367295802,2,4.094990109338473,37.383878636131286
"RBFSampler(1876,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015846804456631908,0.08502518384941765,0.13308276877287678,0.308613063832877,2,4.714950556551579,35.90925532062473
"RBFSampler(2160,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015741283451833768,0.05715942602818927,0.1431020085363828,0.3966022449003094,2,5.428769827802423,35.652157006433576
"RBFSampler(2487,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001727808731768658,0.09472158978304356,0.04703556949449493,0.35376249320853104,2,6.25065766645342,34.05582742606146
"RBFSampler(2864,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016769457172438628,0.07430418967742093,0.042702184060231504,0.33278996262652777,2,7.196975097949365,34.43009792380118
"RBFSampler(3298,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017877384562386457,0.07234306361214013,0.04034645325342526,0.2909058501894365,2,8.2865601228634,33.882092757775965
"RBFSampler(3797,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017228819910383552,0.08779961690129252,0.059881266504771456,0.35388033035189403,2,9.541102718195479,33.70061393662568
"RBFSampler(4372,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001839173320796139,0.09311806130131431,0.04739437576625437,0.38683732028154877,2,10.985576611939317,34.44997274800074
"RBFSampler(5034,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0018611904071982968,0.07311324392340594,0.03786429750599065,0.2812401340606735,2,12.648736426098665,33.7332372610546
"RBFSampler(5796,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0018702291858980692,0.08623033163108655,0.030160254685538793,0.347226883586226,2,14.563690084600085,32.622155688008604
"RBFSampler(6673,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0019202391681938983,0.06613386709807036,0.04249077935466349,0.27720172160468814,2,16.768557880820556,32.597334801924504
"RBFSampler(7684,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020438530222584663,0.080878162541787,0.03515605627472486,0.2839979773881111,2,19.307231324550013,33.6837303885088
"RBFSampler(8847,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001993476824801521,0.05842594517987478,0.031055586819801553,0.23063732952884544,2,22.230246874482216,33.159731438566986
"RBFSampler(10187,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002073365070587027,0.06188554973271325,0.03889917787907601,0.29698648428143015,2,25.595791949312236,33.24565787795212
"RBFSampler(11729,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002103357341681949,0.05404203006812279,0.025532489032683445,0.3047245923290221,2,29.470863243741494,33.220957463020156
"RBFSampler(13505,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021569218698286752,0.08149784687460433,0.034610103264318584,0.2289820956812536,2,33.932600407570156,34.144732878424385
"RBFSampler(15549,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002219351099528381,0.07063922752332592,0.022949907710376433,0.2741950591059704,2,39.06982163694676,34.44476537321047
"RBFSampler(17903,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0022659824944264986,0.05913503938279309,0.02527399346041462,0.2579712014266205,2,44.98479174623736,34.81025612838016
"RBFSampler(20614,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002315085050490692,0.07404055991136778,0.02641866373241329,0.259484075472741,2,51.795257916884864,35.389140231902445
"RBFSampler(23735,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0023798030597341206,0.07182084102712818,0.040062631357705346,0.21996793393855177,2,59.63679364817812,36.54314925819758
"RBFSampler(27328,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002377970220451043,0.07172979014817486,0.024440419251397782,0.28217482425053475,2,68.66549757011579,37.24529204863331
"RBFSampler(31466,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024857132749029334,0.0668425086152375,0.03093342366634656,0.20247667266168712,2,79.06110084266103,37.39440631241592
"RBFSampler(36230,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024814263726906254,0.06461805645922225,0.0393126842950915,0.19650860969939624,2,91.03054499926604,38.89994283872823
"RBFSampler(41715,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0025955689420513305,0.07282665140116695,0.03083409610400819,0.20816662369977065,2,104.8121014575097,40.250261786137514
"RBFSampler(48030,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0026367363329557066,0.07024405040589649,0.03383920286355769,0.17883275416346486,2,120.68011470246483,40.98045436028042
"RBFSampler(55302,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002763175762192269,0.07099075293835357,0.032211237355824304,0.20312668176301646,2,138.95046356363838,42.65713804771147
"RBFSampler(63674,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0028076455644341675,0.07511290542501782,0.033739625462312954,0.1680032057153382,2,159.98684930116042,43.95691441022657
"RBFSampler(73314,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0028236497264058392,0.07211567451875385,0.034986072335867695,0.1528697199310527,2,184.20803567589044,46.21660942449809
"RBFSampler(84414,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029272730905328375,0.07461576991269937,0.034550748005354424,0.168657384640839,2,212.09618512891112,47.47167189183501
"RBFSampler(97194,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0029455379267670726,0.06937476422733001,0.030562856074213662,0.16358867973155772,2,244.20645701573514,50.043941945070955
"RBFSampler(111908,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031106646948662834,0.08282759145562879,0.030349904375969027,0.15676395521133715,2,281.17805896381924,52.840386161791294
"RBFSampler(128851,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031294350052016497,0.08213876345640068,0.034225263849767505,0.15256242930751385,2,323.74697134878295,54.751967803502104
"RBFSampler(148358,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0032424566447955966,0.08040273981056718,0.03560222882581164,0.17415473452134486,2,372.760598190901,56.662523835819705
"RBFSampler(170819,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0033725450351150496,0.08753070505554028,0.03550715805644206,0.17221888277629438,2,429.19463612199354,59.488556143411785
"RBFSampler(196680,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034724669475384535,0.07907443648916275,0.03525049490284618,0.16746054845353836,2,494.17249722716775,62.72448526719392
"RBFSampler(226457,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0036126870877223544,0.087336078702602,0.0371907199261802,0.16666876327711377,2,568.9876724049327,66.38654736468226
"RBFSampler(260741,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003789357975587874,0.08873518784608084,0.03674169130322562,0.19229205239253114,2,655.1294804250481,70.35418767361145
"RBFSampler(300216,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00388108452359297,0.0886885275427191,0.03341446869944975,0.14080327853537716,2,754.3127152613382,73.24933855196637
"RBFSampler(345667,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004047129682645782,0.09853970675311796,0.03482404647225108,0.15504556779765644,2,868.511781878253,76.79765587840237
"RBFSampler(398000,0.6,2,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004189738355032555,0.08829460022577036,0.03923369441451319,0.1552681676673626,2,1000.0,81.16385644160664
"RBFSampler(39,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8477073603172721,0.887256583225847,2.0414806120173714,2.2952672938275085,3,0.1,12.684209611583679
"RBFSampler(41,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.797596159062384,1.0258018622590959,3.83682222154692,2.5136291325788225,3,0.10481131341546858,19.39444814165929
"RBFSampler(43,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.694757802781025,0.7366128309132813,1.7986840413725966,1.4626722228523354,3,0.10985411419875583,17.56254713665671
"RBFSampler(45,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5760769284562088,0.43501754646012547,1.0367710477091021,1.2186450625501006,3,0.11513953993264472,15.510117667582348
"RBFSampler(48,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5339924040882149,0.6205592883644818,1.154787257375216,1.6619795209765056,3,0.12067926406393285,18.026525372771772
"RBFSampler(50,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5747612586655182,1.958258629536531,4.772494318530179,6.347158425635292,3,0.12648552168552962,18.114112215322262
"RBFSampler(52,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5731105064881404,0.7961039212143556,1.5256113317925808,2.052204783424055,3,0.13257113655901093,16.98441872482068
"RBFSampler(55,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5001925359995798,2.057972391897707,4.213090422090225,4.423952338991748,3,0.13894954943731375,14.95156774838982
"RBFSampler(57,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.159718076138836,1.5100285195476575,4.844628409335642,3.210559458080286,3,0.14563484775012436,28.411780329362845
"RBFSampler(60,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5605067072972262,0.906019855618473,2.068905893709909,1.7241582502504664,3,0.15264179671752334,23.75259639988307
"RBFSampler(63,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.37703129563962606,0.9871781350319647,1.5473613131358355,1.9280948590054108,3,0.15998587196060582,22.488311561619334
"RBFSampler(66,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.367761258893614,0.511750179783007,2.7635453651264994,1.590282513477723,3,0.16768329368110083,19.06392790897428
"RBFSampler(69,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5603877569737499,0.7772200985521475,4.069601379530328,2.9957693473590896,3,0.1757510624854792,29.163565246691636
"RBFSampler(73,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5304154453037404,0.7262730760331745,3.7372460569956685,2.566447338322075,3,0.1842069969326716,35.53817779758736
"RBFSampler(76,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4521572561471788,0.6728606465250191,2.509634162389913,3.265211196012637,3,0.193069772888325,29.285583337646404
"RBFSampler(80,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3822941227076038,0.612184493775948,1.4525345647118595,1.3505350316453282,3,0.20235896477251566,32.11386609472116
"RBFSampler(84,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.35649908064858227,1.4043246065006294,2.4316248852049482,3.926748449424148,3,0.21209508879201905,33.493103199900524
"RBFSampler(88,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.386390193040586,0.9380912543096692,2.555274350516019,1.3898920345532089,3,0.22229964825261944,28.915650197379865
"RBFSampler(92,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4025237916383598,1.345899458124619,2.9731790150929753,4.340182274929596,3,0.2329951810515372,46.5527165721451
"RBFSampler(97,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.11674566116876972,0.22255422744770312,0.9271775693806787,0.8538190031596193,3,0.2442053094548651,30.360940253408412
"RBFSampler(101,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.27828905344459287,0.94421279430934,2.1178961032869257,2.8164885047245605,3,0.2559547922699536,35.02515056915313
"RBFSampler(106,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07049626311389086,0.1585161518618252,0.633541193736992,0.649964272094609,3,0.2682695795279726,35.34750319322357
"RBFSampler(111,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.13943706785323257,0.4277444998852229,1.3150432399301561,0.7255102183107109,3,0.281176869797423,36.39555259505715
"RBFSampler(117,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21252909675636336,0.7289454918102901,13.23360504461275,33.81169474846522,3,0.29470517025518106,82.10125832551944
"RBFSampler(122,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05767766805833269,0.296501659656831,2.105162958872215,0.7286203095833733,3,0.3088843596477481,48.59698456841623
"RBFSampler(128,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07793398828551142,0.1891632826099882,1.5692864304665815,2.159981820584773,3,0.3237457542817644,79.27235029063885
"RBFSampler(135,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.03936967536129003,0.2858994254532568,1.8955919152455112,1.7035382568868331,3,0.3393221771895328,57.7082711283399
"RBFSampler(141,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.029783506946809164,0.12154351567214498,0.4785262902036151,0.5574113087495407,3,0.35564803062231287,50.79352110235482
"RBFSampler(148,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.040954269406994516,0.27057070487498336,1.0679131582657686,1.407895353986919,3,0.372759372031494,70.65037540237871
"RBFSampler(155,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.024797268054971636,0.4525916345832465,0.45266226107043894,0.9336038360667013,3,0.3906939937054617,45.70323377161046
"RBFSampler(162,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05555240514155559,0.9117523945754619,10.576250914299907,13.413065244872481,3,0.4094915062380424,102.06122961430972
"RBFSampler(170,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0160598730157362,0.11153830932880658,0.5789879726273702,2.006149136543006,3,0.42919342601287774,70.31498306101862
"RBFSampler(179,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015059250187207312,0.20288153516310745,0.4350143919434399,0.5952427701770542,3,0.44984326689694454,52.77270875171398
"RBFSampler(187,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010900159740249587,0.14519586459328074,0.38404193317591545,0.36027859632728604,3,0.47148663634573934,79.75868654261797
"RBFSampler(196,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010461879593375786,0.17102886347620605,0.7025651566288084,0.6178221372375114,3,0.49417133613238345,74.6557571239187
"RBFSampler(206,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00927225927301518,0.18911758885368904,3.732630321838332,1.9960416205226548,3,0.517947467923121,130.54883929153718
"RBFSampler(216,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009045235356164708,0.14029505402043538,0.19090743487146652,0.31888820038078475,3,0.5428675439323859,78.29459057456206
"RBFSampler(226,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007626277444198782,0.11913563211603856,0.4135608034936414,1.6815833826584459,3,0.5689866029018296,129.1472668215749
"RBFSampler(237,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00582545274820037,0.20562915250519537,1.4413607889639877,0.5542140059015899,3,0.5963623316594643,102.93413667202175
"RBFSampler(248,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0056153345648595155,0.2498911234966423,1.8578797195009114,1.3199628965860777,3,0.6250551925273972,125.53985904780123
"RBFSampler(260,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0034707057361040025,0.45398827253722257,0.5594440168844067,1.6022050899221543,3,0.6551285568595507,90.66178493322462
"RBFSampler(273,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003661305842746259,0.2148460146450001,0.40208036459292945,7.797587426755832,3,0.6866488450043,134.88815692144436
"RBFSampler(286,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003360819294456676,0.1266930525569998,0.2982940490157995,0.6529175518072395,3,0.7196856730011519,95.9301275431349
"RBFSampler(300,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024418120339088248,0.3039770819544333,1.7557101703776012,1.1428776621715342,3,0.7543120063354617,103.96446963558614
"RBFSampler(314,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0025079456604519506,0.1677522717671546,1.5538682310129561,6.179814923901996,3,0.7906043210907697,110.94309961358721
"RBFSampler(329,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001925186151874164,0.43005424642790896,3.3152544632706804,18.26777897468352,3,0.8286427728546842,107.09040297770669
"RBFSampler(345,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015391389927806268,1.8373020327599514,3.3157182135174006,1.3822128057283074,3,0.8685113737513525,118.68859296826365
"RBFSampler(362,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017647023075328284,0.1560086239128873,0.6748123822197263,1.8672110147924592,3,0.9102981779915218,110.63714327257621
"RBFSampler(379,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001495557946463168,0.42845050475898466,0.7320447610689579,0.8134470704630445,3,0.9540954763499939,101.04446540878081
"RBFSampler(398,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013512094532931996,0.941171844677684,5.054625469968337,10.315811419536166,3,1.0,121.8935410253163
"RBFSampler(398,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013512094532931996,0.941171844677684,5.054625469968337,10.315811419536166,3,1.0000230261160268,121.8935410253163
"RBFSampler(458,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013963221353361982,0.2644809847765988,1.3411182218850928,1.0442990585956342,3,1.1514213704198304,85.04862608671235
"RBFSampler(527,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00140177345463753,0.15940475003795979,0.9941542091932313,0.9436679449231026,3,1.3257406456015528,71.45101443077104
"RBFSampler(607,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001310580357435735,0.2186730748991233,0.5846846403904943,1.7655324134362187,3,1.526450962742833,58.56632362098568
"RBFSampler(699,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014404390584249818,0.2944398712989786,0.3874536390724913,0.6851244360770185,3,1.757547789900689,50.758327536301486
"RBFSampler(805,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014061971284069037,0.13003260121915441,0.09083467597347025,0.6916179577046064,3,2.0236314884523465,48.2591431623139
"RBFSampler(927,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001321104215415393,0.07672024838575504,0.060910313815646676,0.4137969897816295,3,2.329998890833719,47.746364945581576
"RBFSampler(1067,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001456092888123271,0.09880696845157323,0.08161922664297862,0.29213724990455014,3,2.682748742676625,44.145557779225946
"RBFSampler(1229,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015378576513298682,0.09968931772563361,0.062192199916853964,0.44966247330214626,3,3.088903108343428,40.67566593523498
"RBFSampler(1415,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014747250563570868,0.08551775132837033,0.16416585449756038,0.46419432624267803,3,3.5565471566353795,38.978432320348546
"RBFSampler(1629,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001551941737457682,0.12147624077662802,0.10545920705445394,0.2936026204564979,3,4.094990109338473,37.696149630137356
"RBFSampler(1876,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016205792240838249,0.0945670964532855,0.08776590886338348,0.2842164643516088,3,4.714950556551579,35.289089514953986
"RBFSampler(2160,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016095827620564145,0.07348112072010662,0.10309924054191051,0.28244158331197017,3,5.428769827802423,34.63930234209006
"RBFSampler(2487,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016758822095641634,0.07812880083310714,0.07397391308565933,0.4483777651337076,3,6.25065766645342,35.04629953809181
"RBFSampler(2864,0.6,3,100,1e-05)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017734643198605068,0.08592321335022957,0.042865303867631335,0.29615967061981247,3,7.196975097949365,32.76773683248122
