mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFNet(43,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5197022884422748,0.7000784260897797,3040.344751819082,125.41625139784652,4,0.10826367338740543,2829801.0487775253
"RBFNet(46,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.51733051761237,0.6822677648738854,1324.4142816588178,11.686413606585688,4,0.11721022975334802,2826986.287458286
"RBFNet(50,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.4714226968318194,0.670073429544314,1240.4814737187246,14.88599939241269,4,0.12689610031679222,3502795.066902064
"RBFNet(54,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.46430433440517876,0.6180818537411156,896.7363565100056,3.8402954853516613,4,0.1373823795883263,3540720.1441475027
"RBFNet(59,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.447062813193128,0.5739824344780337,527.6619841675679,3.5701434448260594,4,0.14873521072935114,7684676.715716422
"RBFNet(64,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.4424740147103994,0.6086500873406289,456.367835014025,253.81131276564224,4,0.16102620275609392,7822003.787475665
"RBFNet(69,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.38929538039892253,0.5456367710601916,11.015683709322703,1.2321464304641208,4,0.17433288221999882,7289997.628410906
"RBFNet(75,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.38035481015760686,0.4736111296573376,273256.47046615474,1.1698746570059695,4,0.18873918221350972,7098361.085371679
"RBFNet(81,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.3679765777134144,0.540517473638062,89.48920842562376,1.1297750783732168,4,0.20433597178569418,10357177.69000051
"RBFNet(88,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.29560794074196034,0.46459638123374775,45960.62772144947,138.6219949374479,4,0.2212216291070449,9412871.868388215
"RBFNet(95,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.22103034586034934,1.1343763973206586,5363.485150993163,326.8832326121812,4,0.23950266199874853,7022261.00365814
"RBFNet(103,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.18688020677476644,0.7395445708307563,589.8494658005535,1.1559246856145524,4,0.2592943797404667,5463314.355421695
"RBFNet(111,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.11110341001807617,0.5965709873029517,40313.548337689615,113.40842063861297,4,0.2807216203941177,5481673.259786347
"RBFNet(120,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.09337671380927184,0.3706583654517487,147.30202903325744,115.73855070607499,4,0.30391953823131973,6944037.894347576
"RBFNet(130,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.08587977879839133,0.45589106792249895,108.30451273498285,921.5593244689668,4,0.32903445623126687,7151544.970735727
"RBFNet(141,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.06800179456999168,0.6289761783937721,13498.428068607514,2324.0988627769175,4,0.3562247890262442,8449794.588413483
"RBFNet(153,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.06373807041661131,0.5718806582426745,399539.7791114982,3688.7314296625937,4,0.38566204211634714,8020648.4023377625
"RBFNet(166,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.05265004664383769,0.34565071913770395,6616.697359311655,22846.321091817525,4,0.41753189365604015,7372194.624373008
"RBFNet(179,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.04455367107042003,0.2241655971020974,5852.085406838135,30.224670626607647,4,0.4520353656360243,8710344.247351645
"RBFNet(194,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0382942155447264,0.21369518462842577,2210037.025603107,61618104.30892875,4,0.4893900918477494,7388777.492780099
"RBFNet(210,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.03425673894181557,0.3748751985429015,10354728.775626644,389869.88498782547,4,0.5298316906283709,7243559.400889632
"RBFNet(228,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.02968292686723378,0.32363607457933014,227237.22242977493,338.42616332396955,4,0.5736152510448679,7067476.336904299
"RBFNet(247,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.02089529437689334,0.4618562159559453,398439.8173541232,165.5301975307862,4,0.6210169418915616,4838005.982647581
"RBFNet(267,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.018619241357672168,0.7351106741784248,1143828.4941185908,20.963945997315285,4,0.6723357536499337,4649648.956598904
"RBFNet(289,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.014198332051136011,0.7535606887889693,126868.52154351815,10625857.728012037,4,0.727895384398315,5063920.026016774
"RBFNet(313,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.011699153701081611,0.41343699689075153,589932.4701403765,27492.666478031642,4,0.7880462815669912,4258592.563267127
"RBFNet(339,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.009806705907035081,0.33711223337887897,507732.1047742774,29.932848646138506,4,0.8531678524172808,4708447.691352678
"RBFNet(367,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.008134439915580159,0.6010251500554936,2369496.2029987765,3044158.5464330777,4,0.9236708571873861,4761630.536614731
"RBFNet(398,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.006772590310206642,0.4314724300868691,48981306.60430933,102349.62027969306,4,1.0,4497912.170006801
"RBFNet(398,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.006772590310206642,0.4314724300868691,48981306.60430933,102349.62027969306,4,1.0000230261160268,4497912.170006801
"RBFNet(505,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004768370196697972,0.5941535170576671,476743.89483119233,1056.0940073277902,4,1.2689892148399011,1955364.8773324382
"RBFNet(640,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004531034275779147,0.7678545131521309,910949.3015484613,90935.34024730192,4,1.6102965485048253,1540313.3952068978
"RBFNet(813,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00466939387801579,1.220150840250721,25681.833554956716,501.2908159398792,4,2.0434019011372757,1250880.6783317197
"RBFNet(1032,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004734967145021037,0.7712995544575652,37776.716089152746,3.215326604946068,4,2.592995267516666,970789.151586332
"RBFNet(1309,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004688891363413903,0.7836534167152768,174862.95979608322,383.0121992769096,4,3.290407263310132,781023.1299258062
"RBFNet(1661,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004688363079016547,0.741876955588476,1388.599698619912,3904.109884283732,4,4.175395186437412,670890.0889001437
"RBFNet(2108,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0049390014716342604,0.37008232913840183,14.835262960799325,146.35713181361527,4,5.298409457492587,544173.9780281262
"RBFNet(2675,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004920234056661179,0.28315339085402413,579.6552884115365,101934.70429674422,4,6.723469641971746,472144.54931728094
"RBFNet(3395,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004970979556491379,0.20086206136812662,58698.65356069201,70.09867335173566,4,8.531814007426384,419698.523521788
"RBFNet(4308,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004788464174968099,0.21777775864957477,186643.57530135973,8596.419691873976,4,10.826530665492806,369725.33158287
"RBFNet(5467,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004815241597229853,0.2214775019179933,48968.873170261,0.7571912465348912,4,13.738434305861471,345692.23681478476
"RBFNet(6938,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004817282733018278,0.19792344024824013,44682.84219590524,116976.82248708341,4,17.433523536589007,292313.16414013953
"RBFNet(8804,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0047112761740747775,0.195227319621586,38383.44151190254,197788.81331918293,4,22.122443950627808,256876.56572024108
"RBFNet(11172,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004768963375340265,0.2144797872084177,55547.22333801888,7572980.255212777,4,28.072496378688122,238551.57088451722
"RBFNet(14177,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004744477232263562,0.19828067268208474,1310.4286672165915,11.324803863698273,4,35.62287488173718,210589.99495130233
"RBFNet(17991,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004759246724445896,0.20703056910568546,10665.3042171776,72.84513009197494,4,45.20400315389419,189060.53790769185
"RBFNet(22830,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00476606147735534,0.20449360502975417,70731.14845525466,0.32031851847129483,4,57.36207164416338,169462.08987945362
"RBFNet(28970,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004804154690994177,0.20759510773876763,271228.01132491865,9.491053066393576,4,72.79017418232073,158508.0758440508
"RBFNet(36762,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004846530720039297,0.20281216441468705,5188.502363005125,17514.96266454857,4,92.3678191115628,143955.9087903828
"RBFNet(46650,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048413195821057076,0.2052210287358284,26854.615251825275,202099.288361865,4,117.21106733521998,135335.97188471755
"RBFNet(59196,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004804229940476081,0.21569098914010085,114803.6336273483,50765.55394660141,4,148.73615549229388,126846.81190867301
"RBFNet(75118,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004827216411155772,0.2170505663339624,123795.95706240802,129728.42572105776,4,188.74023122200828,118029.63463050744
"RBFNet(95322,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048590842421970225,0.1991744162297157,136248.6289570274,2177.1106345728763,4,239.50380298476134,112278.66971323737
"RBFNet(120960,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004803340394793036,0.21855702294767143,45321.35882544391,2516435.736788623,4,303.9207447864703,105448.65351665324
"RBFNet(153493,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048113770349076535,0.2287905639583348,428690.78311454423,1462275.4920791937,4,385.6632669730081,101790.10155625502
"RBFNet(194777,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004836198646105822,0.21427522333839238,33154.80083234883,129297.06774638937,4,489.39125756878957,99096.70665032881
"RBFNet(247165,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048255795747815435,0.21754628586385785,21.773022882177024,49582.54569666731,4,621.017928060864,95339.74628480095
"RBFNet(313642,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048211769176962965,0.21481914341654593,17136.80782668365,219058.31592764595,4,788.0469072719361,93381.84219379755
"RBFNet(398000,0.25,5.0,4,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004841815503931531,0.1910427696981313,210114.79872030384,1320.4486967930304,4,1000.0,91875.90459370613
"RBFNet(39,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",1.165263965221498,1.580321264694626,9668001.792068832,32.125265318356945,5,0.1,19512955.800186034
"RBFNet(43,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.8273230833188628,1.2105690827963171,15720778.742082354,1565.8343519697312,5,0.10826367338740543,20266622.417841952
"RBFNet(46,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.7380374766422625,1.2897829094484192,681.3833129100751,53968.02516901093,5,0.11721022975334802,17645920.173858337
"RBFNet(50,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5972625290447438,1.0666709377634198,489652.6953037911,32.689394843907856,5,0.12689610031679222,10888383.754404647
"RBFNet(54,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5928127616106067,1.099206184863142,613.2237466233248,107.37048191617362,5,0.1373823795883263,11012524.495490741
"RBFNet(59,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.358778600532012,0.5638310012691189,15.65720952519285,21.275362858926897,5,0.14873521072935114,9279105.727288345
"RBFNet(64,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.35712234046197033,0.5538057910205977,72.83416795479155,12.179674753006156,5,0.16102620275609392,8556049.229780966
"RBFNet(69,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.33814268520270957,0.6112857140039819,108.61300384337174,13.472310208489079,5,0.17433288221999882,7560026.856871599
"RBFNet(75,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.26514187405625944,0.4214931178589768,353876.61223945697,83.71010583727298,5,0.18873918221350972,8518580.412789794
"RBFNet(81,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.22000922650254426,0.4129937887463389,72557.20881946344,52.69884251750399,5,0.20433597178569418,15781128.093299953
"RBFNet(88,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.21346772721028914,0.48083624933422153,4169696.344688031,277543.8197603692,5,0.2212216291070449,15689759.835782768
"RBFNet(95,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.2116826640047314,0.45779348186595714,309190.33083672007,15.217113374459164,5,0.23950266199874853,15445080.671341589
"RBFNet(103,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.17796428642960752,0.3806164645305603,35506.95142888191,5251.905360289794,5,0.2592943797404667,16866047.10959298
"RBFNet(111,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.16778198909780978,0.6485138503134849,313826.64067400317,68.16155708276784,5,0.2807216203941177,15922593.637326483
"RBFNet(120,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.14723548596032301,0.5213457207505385,54.428802710680955,719023.0626361577,5,0.30391953823131973,14006542.348940784
"RBFNet(130,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.10991951727503767,0.400425035792526,8751.51266321786,63898.49978974902,5,0.32903445623126687,10610234.072771315
"RBFNet(141,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.07563016282868665,0.9791576392985746,2473.948413027884,0.5935464942003422,5,0.3562247890262442,11621752.094038926
"RBFNet(153,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.06020700447255158,0.29118812503928576,37429.11028896396,104.57436557625599,5,0.38566204211634714,10529238.83501751
"RBFNet(166,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.04130983015281998,1.3344811294009031,11296.206935794125,175546.0023254783,5,0.41753189365604015,8795132.001140537
"RBFNet(179,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.034112868752472776,0.7264321038109606,282313.6423544877,153189.3512865001,5,0.4520353656360243,7175569.033724776
"RBFNet(194,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.029821173299803924,1.531755094836831,67102.98993927115,31.647455738937687,5,0.4893900918477494,5607103.426225185
"RBFNet(210,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.025960564821383002,1.7127461154103436,865.5581382744845,157.26963753247077,5,0.5298316906283709,5037694.0769242
"RBFNet(228,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.019319244267384166,1.7191484789913205,60580.948669642305,472.4155433258525,5,0.5736152510448679,3619598.4998268145
"RBFNet(247,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.014969985212063776,2.2191004111375,5.652234342842084,1621.3393414466282,5,0.6210169418915616,4678014.673700876
"RBFNet(267,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.012304338561803716,1.7565640614841795,285.45457094827185,9738671.778537236,5,0.6723357536499337,3246113.9542948194
"RBFNet(289,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.010822450438632227,1.9483118631751097,5186.1316508240725,688.9238127045837,5,0.727895384398315,3613984.6956209657
"RBFNet(313,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.009258133320682453,2.3938415914600326,454070.52455006226,494.99608049746655,5,0.7880462815669912,3135682.78181364
"RBFNet(339,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.007949868941136917,5.0053765478460726,607.9133571036094,3256.6899586443415,5,0.8531678524172808,3564820.1375990175
"RBFNet(367,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.006601535143921462,7.0945750988145475,32493.078324404316,118.56691764403902,5,0.9236708571873861,3161009.5854476634
"RBFNet(398,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0058875288095279095,14.910105916847328,104512.80404047918,533134.4455288367,5,1.0,2246966.998389947
"RBFNet(398,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0058875288095279095,14.910105916847328,104512.80404047918,533134.4455288367,5,1.0000230261160268,2246966.998389947
"RBFNet(505,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004852804026892082,2.2271878883996914,27272.845239357423,1978.269094442419,5,1.2689892148399011,1813271.6377265633
"RBFNet(640,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0046701641272076785,0.3378059345603849,4640165.210274028,1402092.965009894,5,1.6102965485048253,1137086.8161347092
"RBFNet(813,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004830319947612815,0.19839872235440098,218105.5238668451,4603142.643861365,5,2.0434019011372757,968201.8952052315
"RBFNet(1032,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.005002059066314909,0.17849952893862364,769.2584760651357,829.5178848654273,5,2.592995267516666,850587.9023204524
"RBFNet(1309,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.005041735928673377,0.19308538567282024,121.11143536836059,0.3949525217921982,5,3.290407263310132,757116.8786041078
"RBFNet(1661,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004934753723833497,0.29367803595587577,13860.726313117066,2177.7667603326336,5,4.175395186437412,646047.9000942797
"RBFNet(2108,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004872300486960518,0.31136205260031025,54527.05386217847,52.58531381980637,5,5.298409457492587,543497.5922594814
"RBFNet(2675,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004804031875897325,0.28641192114556974,11993252.2297942,190974.06493446534,5,6.723469641971746,461793.5706993921
"RBFNet(3395,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004846898280547449,0.2799091708588481,46799.11094092461,1782728.0629617332,5,8.531814007426384,406844.3109199259
"RBFNet(4308,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048535062146434944,0.2616644279663823,8467.16537587255,13269.730073768971,5,10.826530665492806,364777.1584148996
"RBFNet(5467,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004838680157171762,0.21642931918137817,972001.6887188221,189808.2814260595,5,13.738434305861471,322015.4960522094
"RBFNet(6938,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004854170695177571,0.2011005286690638,190.41547708230624,2403.5182166422505,5,17.433523536589007,275786.7756372441
"RBFNet(8804,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004828530567518941,0.20744685998471513,538854.7980015122,53.15067018520971,5,22.122443950627808,253480.29457251073
"RBFNet(11172,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004823023245079103,0.20319865915845303,54703.10623570464,1735100.5430220424,5,28.072496378688122,228422.58865485835
"RBFNet(14177,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004866960751491385,0.19117072232720142,270116.0691360851,2047.4674204630926,5,35.62287488173718,205505.46513600502
"RBFNet(17991,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004899522360414193,0.18443627744609245,9518.425189135538,35.403336826391076,5,45.20400315389419,190482.78595741547
"RBFNet(22830,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004827170498768994,0.19738016484579843,5218.071131371273,0.2960640322065408,5,57.36207164416338,168627.80780082662
"RBFNet(28970,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004862092319176381,0.20612968524097755,87263.76441672805,7.386020723902769,5,72.79017418232073,159302.03929830418
"RBFNet(36762,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004836698621630582,0.20471015800973272,4003.2969284693268,3104045.7470502337,5,92.3678191115628,143106.49320229448
"RBFNet(46650,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004853663986560236,0.2274929738238849,839.7468151923588,4327423.801667067,5,117.21106733521998,135350.11507185549
"RBFNet(59196,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004831600149570147,0.23271631036460066,1.1734986486499024,443.9887654999036,5,148.73615549229388,124085.65067634569
"RBFNet(75118,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004789240132781032,0.21090829638324102,19607.017398617685,22687.216453635687,5,188.74023122200828,116835.62036763802
"RBFNet(95322,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004805725339622861,0.20919293143418388,17004.893747429294,4028.0654177791184,5,239.50380298476134,112187.16381557257
"RBFNet(120960,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048394224688423654,0.20929666451014434,570.3601692682246,4555.681936097373,5,303.9207447864703,106707.36701812423
"RBFNet(153493,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004802193335859849,0.2019869947045152,1188975.7123162295,24.352506593735537,5,385.6632669730081,101370.70672337912
"RBFNet(194777,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004815217301972871,0.19919092820106749,59899.45546741796,2851.702133125814,5,489.39125756878957,96713.14520175871
"RBFNet(247165,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004815928341551196,0.2139134912027104,30536.645888428706,300387.06369590294,5,621.017928060864,94727.78987351897
"RBFNet(313642,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048262455811522425,0.1876557993760619,740.8237392284425,23811.893867489125,5,788.0469072719361,92835.35680326473
"RBFNet(398000,0.25,5.0,5,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004822868480037264,0.1862199485380458,4738.535376289544,404986.30926213285,5,1000.0,91196.82130117365
"RBFNet(39,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.7215318639669439,0.978128777964524,339567024.60721093,7098.6611323903735,6,0.1,7639354.971182732
"RBFNet(43,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.7062675598148225,0.9630606588195153,12626.434478975345,97105.68025026601,6,0.10826367338740543,8783364.969671942
"RBFNet(46,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.6391694481450741,0.948906782210641,100019147063.13809,14341.144736606007,6,0.11721022975334802,10013794.082144823
"RBFNet(50,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.6389330055484455,0.9548690533028026,15487054626.24263,889944.4667139456,6,0.12689610031679222,10093282.764494399
"RBFNet(54,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.616397636987582,0.8710481412283949,3505324.764871723,2555.7248367410602,6,0.1373823795883263,10205110.6647534
"RBFNet(59,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5459730206874873,0.8380539157431813,415476070.89976686,17949.73975612289,6,0.14873521072935114,9859811.081204323
